Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,,
0,0,0,440847,0,0,,,
0,0,0,438887,0,0,,,
0,0,0,441146,0,0,,,
0,0,0,437102,0,0,,,
0,0,0,447694,0,0,,,
0,0,0,427557,0,0,,,
0,0,0,446795,0,0,,,
0,0,0,431450,0,0,,,
0,0,0,471260,0,0,,,
0,0,0,440133,0,0,,,
0,0,0,434892,0,0,,,
0,0,0,444546,0,0,,,
0,0,0,434201,0,0,,,
0,0,0,444376,0,0,,,
0,0,0,445541,0,0,,,
0,0,0,443789,0,0,,,
0,0,0,437194,0,0,,,
0,0,0,427629,0,0,,,
0,0,0,431087,0,0,,,
0,0,0,433813,0,0,,,
0,0,0,439926,0,0,,,
0,0,0,444789,0,0,,,
0,0,0,444548,0,0,,,
0,0,0,450244,0,0,,,
0,0,0,428961,0,0,,,
0,0,0,427729,0,0,,,
0,0,0,430874,0,0,,,
0,0,0,443237,0,0,,,
0,0,0,442318,0,0,,,
0,0,0,429369,0,0,,,
0,0,0,439283,0,0,,,
0,0,0,430865,0,0,,,
0,0,0,436144,0,0,,,
0,0,0,434705,0,0,,,
0,0,0,441443,0,0,,,
0,0,0,440681,0,0,,,
0,0,0,435127,0,0,,,
0,0,0,428167,0,0,,,
0,0,0,432509,0,0,,,
0,0,0,430600,0,0,,,
0,0,0,437703,0,0,,,
0,0,0,440587,0,0,,,
0,0,0,447168,0,0,,,
0,0,0,459843,0,0,,,
0,0,0,431477,0,0,,,
0,0,0,440663,0,0,,,
0,0,0,440057,0,0,,,
0,0,0,445753,0,0,,,
0,0,0,428220,0,0,,,
0,0,0,441364,0,0,,,
0,0,0,427789,0,0,,,
0,0,0,494475,0,0,,,
0,0,0,433921,0,0,,,
0,0,0,443576,0,0,,,
0,0,0,435522,0,0,,,
0,0,0,443197,0,0,,,
0,0,0,438425,0,0,,,
0,0,0,428964,0,0,,,
0,0,0,430181,0,0,,,
0,0,0,441398,0,0,,,
0,0,0,437667,0,0,,,
0,0,0,445603,0,0,,,
0,0,0,427341,0,0,,,
0,0,0,429183,0,0,,,
0,0,0,434618,0,0,,,
0,0,0,437867,0,0,,,
0,0,0,437104,0,0,,,
0,0,0,427592,0,0,,,
0,0,0,428445,0,0,,,
0,0,0,430494,0,0,,,
0,0,0,441920,0,0,,,
0,0,0,429595,0,0,,,
0,0,0,442687,0,0,,,
0,0,0,430883,0,0,,,
0,0,0,428246,0,0,,,
0,0,0,432796,0,0,,,
0,0,0,437764,0,0,,,
0,0,0,442106,0,0,,,
0,0,0,429572,0,0,,,
0,0,0,427925,0,0,,,
0,0,0,432370,0,0,,,
0,0,0,449473,0,0,,,
0,0,0,439909,0,0,,,
0,0,0,447011,0,0,,,
0,0,0,448384,0,0,,,
0,0,0,434966,0,0,,,
0,0,0,442746,0,0,,,
0,0,0,446879,0,0,,,
0,0,0,443302,0,0,,,
0,0,0,444047,0,0,,,
0,0,0,440834,0,0,,,
0,0,0,442360,0,0,,,
0,0,0,430658,0,0,,,
0,0,0,448590,0,0,,,
0,0,0,434441,0,0,,,
0,0,0,440446,0,0,,,
0,0,0,425931,0,0,,,
0,0,0,431677,0,0,,,
0,0,0,437058,0,0,,,
0,0,0,443949,0,0,,,
0,0,0,441413,0,0,,,
0,0,0,448669,0,0,,,
0,0,0,439154,0,0,,,
0,0,0,442816,0,0,,,
0,0,0,431270,0,0,,,
0,0,0,441963,0,0,,,
0,0,0,445104,0,0,,,
0,0,0,426787,0,0,,,
0,0,0,478730,0,0,,,
0,0,0,433279,0,0,,,
0,0,0,434232,0,0,,,
0,0,0,427894,0,0,,,
0,0,0,436036,0,0,,,
0,0,0,438135,0,0,,,
0,0,0,436953,0,0,,,
0,0,0,440251,0,0,,,
0,0,0,429486,0,0,,,
0,0,0,427315,0,0,,,
0,0,0,433893,0,0,,,
0,0,0,436774,0,0,,,
0,0,0,439446,0,0,,,
0,0,0,446286,0,0,,,
0,0,0,451042,0,0,,,
0,0,0,430121,0,0,,,
0,0,0,426335,0,0,,,
0,0,0,438538,0,0,,,
0,0,0,442670,0,0,,,
0,0,0,430498,0,0,,,
0,0,0,439004,0,0,,,
0,0,0,433239,0,0,,,
0,0,0,434349,0,0,,,
0,0,0,439313,0,0,,,
0,0,0,439226,0,0,,,
0,0,0,444658,0,0,,,
0,0,0,437435,0,0,,,
0,0,0,426722,0,0,,,
0,0,0,429499,0,0,,,
0,0,0,434515,0,0,,,
0,0,0,444896,0,0,,,
0,0,0,440016,0,0,,,
0,0,0,445084,0,0,,,
0,0,0,451038,0,0,,,
0,0,0,430117,0,0,,,
0,0,0,432633,0,0,,,
0,0,0,444994,0,0,,,
0,0,0,434281,0,0,,,
0,0,0,431901,0,0,,,
0,0,0,430459,0,0,,,
0,0,0,426725,0,0,,,
0,0,0,430596,0,0,,,
0,0,0,441393,0,0,,,
0,0,0,434795,0,0,,,
0,0,0,435853,0,0,,,
0,0,0,426129,0,0,,,
0,0,0,426927,0,0,,,
0,0,0,430589,0,0,,,
0,0,0,447272,0,0,,,
0,0,0,463382,0,0,,,
0,0,0,428242,0,0,,,
0,0,0,429769,0,0,,,
0,0,0,444004,0,0,,,
0,0,0,435478,0,0,,,
0,0,0,427317,0,0,,,
0,0,0,432958,0,0,,,
0,0,0,443444,0,0,,,
0,0,0,429138,0,0,,,
0,0,0,427956,0,0,,,
0,0,0,428233,0,0,,,
0,0,0,441842,0,0,,,
0,0,0,429775,0,0,,,
0,0,0,439427,0,0,,,
0,0,0,426370,0,0,,,
0,0,0,426647,0,0,,,
0,0,0,433486,0,0,,,
0,0,0,466471,0,0,,,
0,0,0,441174,0,0,,,
0,0,0,435931,0,0,,,
0,0,0,428238,0,0,,,
0,0,0,433776,0,0,,,
0,0,0,450146,0,0,,,
0,0,0,442245,0,0,,,
0,0,0,450491,0,0,,,
0,0,0,433632,0,0,,,
0,0,0,428284,0,0,,,
0,0,0,431581,0,0,,,
0,0,0,450921,0,0,,,
0,0,0,448070,0,0,,,
0,0,0,436400,0,0,,,
0,0,0,434112,0,0,,,
0,0,0,442396,0,0,,,
0,0,0,436043,0,0,,,
0,0,0,447088,0,0,,,
0,0,0,428913,0,0,,,
0,0,0,437510,0,0,,,
0,0,0,433919,0,0,,,
0,0,0,425380,0,0,,,
0,0,0,435018,0,0,,,
0,0,0,438875,0,0,,,
0,0,0,437628,0,0,,,
0,0,0,432057,0,0,,,
0,0,0,492528,0,0,,,
0,0,0,429979,0,0,,,
0,0,0,444773,0,0,,,
0,0,0,447120,0,0,,,
0,0,0,439414,0,0,,,
0,0,0,435614,0,0,,,
0,0,0,427544,0,0,,,
0,0,0,441765,0,0,,,
0,0,0,434893,0,0,,,
0,0,0,452030,0,0,,,
0,0,0,445627,0,0,,,
0,0,0,448494,0,0,,,
0,0,0,431413,0,0,,,
0,0,0,432667,0,0,,,
0,0,0,428242,0,0,,,
0,0,0,429599,0,0,,,
0,0,0,443351,0,0,,,
0,0,0,460177,0,0,,,
0,0,0,436221,0,0,,,
0,0,0,443880,0,0,,,
0,0,0,432893,0,0,,,
0,0,0,434822,0,0,,,
0,0,0,432481,0,0,,,
0,0,0,443526,0,0,,,
0,0,0,446132,0,0,,,
0,0,0,438479,0,0,,,
0,0,0,427908,0,0,,,
0,0,0,428432,0,0,,,
0,0,0,434216,0,0,,,
0,0,0,445937,0,0,,,
0,0,0,445107,0,0,,,
0,0,0,435630,0,0,,,
0,0,0,429174,0,0,,,
0,0,0,427666,0,0,,,
0,0,0,425586,0,0,,,
0,0,0,430068,0,0,,,
0,0,0,456164,0,0,,,
0,0,0,435229,0,0,,,
0,0,0,438097,0,0,,,
0,0,0,427005,0,0,,,
0,0,0,433153,0,0,,,
0,0,0,432114,0,0,,,
0,0,0,440398,0,0,,,
0,0,0,438526,0,0,,,
0,0,0,425768,0,0,,,
0,0,0,426031,0,0,,,
0,0,0,430513,0,0,,,
0,0,0,432495,0,0,,,
0,0,0,435570,0,0,,,
0,0,0,441042,0,0,,,
0,0,0,432398,0,0,,,
0,0,0,426463,0,0,,,
0,0,0,428133,0,0,,,
0,0,0,440583,0,0,,,
0,0,0,441679,0,0,,,
0,0,0,439911,0,0,,,
0,0,0,427310,0,0,,,
0,0,0,425698,0,0,,,
0,0,0,425179,0,0,,,
0,0,0,441536,0,0,,,
0,0,0,437268,0,0,,,
0,0,0,438364,0,0,,,
0,0,0,427795,0,0,,,
0,0,0,431130,0,0,,,
0,0,0,438477,0,0,,,
0,0,0,438271,0,0,,,
0,0,0,438586,0,0,,,
0,0,0,427547,0,0,,,
0,0,0,426976,0,0,,,
0,0,0,434270,0,0,,,
0,0,0,454430,0,0,,,
0,0,0,443130,0,0,,,
0,0,0,447143,0,0,,,
0,0,0,431781,0,0,,,
0,0,0,430950,0,0,,,
0,0,0,441213,0,0,,,
0,0,0,450278,0,0,,,
0,0,0,447469,0,0,,,
0,0,0,429815,0,0,,,
0,0,0,438672,0,0,,,
0,0,0,436123,0,0,,,
0,0,0,437271,0,0,,,
0,0,0,434929,0,0,,,
0,0,0,430349,0,0,,,
0,0,0,436914,0,0,,,
0,0,0,431083,0,0,,,
0,0,0,432336,0,0,,,
0,0,0,442755,0,0,,,
0,0,0,452341,0,0,,,
0,0,0,436094,0,0,,,
0,0,0,434587,0,0,,,
0,0,0,431047,0,0,,,
0,0,0,443967,0,0,,,
0,0,0,447459,0,0,,,
0,0,0,425743,0,0,,,
0,0,0,431527,0,0,,,
0,0,0,431842,0,0,,,
0,0,0,440126,0,0,,,
0,0,0,440285,0,0,,,
0,0,0,445913,0,0,,,
0,0,0,445290,0,0,,,
0,0,0,437220,0,0,,,
0,0,0,427744,0,0,,,
0,0,0,430768,0,0,,,
0,0,0,431604,0,0,,,
0,0,0,468898,0,0,,,
0,0,0,427651,0,0,,,
0,0,0,443800,0,0,,,
0,0,0,445521,0,0,,,
0,0,0,445368,0,0,,,
0,0,0,440527,0,0,,,
0,0,0,429592,0,0,,,
0,0,0,432251,0,0,,,
0,0,0,426837,0,0,,,
0,0,0,445277,0,0,,,
0,0,0,436425,0,0,,,
0,0,0,434449,0,0,,,
0,0,0,424973,0,0,,,
0,0,0,431069,0,0,,,
0,0,0,425551,0,0,,,
0,0,0,443783,0,0,,,
0,0,0,438004,0,0,,,
0,0,0,430663,0,0,,,
0,0,0,429729,0,0,,,
0,0,0,423482,0,0,,,
0,0,0,424735,0,0,,,
0,0,0,424216,0,0,,,
0,0,0,446875,0,0,,,
0,0,0,432242,0,0,,,
0,0,0,440631,0,0,,,
0,0,0,426258,0,0,,,
0,0,0,428865,0,0,,,
0,0,0,426004,0,0,,,
0,0,0,439236,0,0,,,
0,0,0,429864,0,0,,,
0,0,0,432782,0,0,,,
0,0,0,426900,0,0,,,
0,0,0,425809,0,0,,,
0,0,0,435187,0,0,,,
0,0,0,441439,0,0,,,
0,0,0,435765,0,0,,,
0,0,0,428320,0,0,,,
0,0,0,426396,0,0,,,
0,0,0,424576,0,0,,,
0,0,0,440776,0,0,,,
0,0,0,440049,0,0,,,
0,0,0,439792,0,0,,,
0,0,0,423180,0,0,,,
0,0,0,510786,0,0,,,
0,0,0,433759,0,0,,,
0,0,0,439542,0,0,,,
0,0,0,433868,0,0,,,
0,0,0,434183,0,0,,,
0,0,0,434186,0,0,,,
0,0,0,425439,0,0,,,
0,0,0,429452,0,0,,,
0,0,0,430183,0,0,,,
0,0,0,439405,0,0,,,
0,0,0,429772,0,0,,,
0,0,0,428369,0,0,,,
0,0,0,426081,0,0,,,
0,0,0,440041,0,0,,,
0,0,0,431762,0,0,,,
0,0,0,436505,0,0,,,
0,0,0,428226,0,0,,,
0,0,0,431511,0,0,,,
0,0,0,440315,0,0,,,
0,0,0,441829,0,0,,,
0,0,0,445945,0,0,,,
0,0,0,450115,0,0,,,
0,0,0,432930,0,0,,,
0,0,0,428871,0,0,,,
0,0,0,442728,0,0,,,
0,0,0,437261,0,0,,,
0,0,0,428931,0,0,,,
0,0,0,430548,0,0,,,
0,0,0,430446,0,0,,,
0,0,0,440449,0,0,,,
0,0,0,438004,0,0,,,
0,0,0,453736,0,0,,,
0,0,0,429052,0,0,,,
0,0,0,426450,0,0,,,
0,0,0,438015,0,0,,,
0,0,0,453538,0,0,,,
0,0,0,445632,0,0,,,
0,0,0,425778,0,0,,,
0,0,0,430543,0,0,,,
0,0,0,436516,0,0,,,
0,0,0,439159,0,0,,,
0,0,0,439819,0,0,,,
0,0,0,443709,0,0,,,
0,0,0,431089,0,0,,,
0,0,0,437113,0,0,,,
0,0,0,436525,0,0,,,
0,0,0,427966,0,0,,,
0,0,0,429669,0,0,,,
0,0,0,426475,0,0,,,
0,0,0,435990,0,0,,,
0,0,0,450244,0,0,,,
0,0,0,439812,0,0,,,
0,0,0,435994,0,0,,,
0,0,0,425821,0,0,,,
0,0,0,431950,0,0,,,
0,0,0,430631,0,0,,,
0,0,0,437178,0,0,,,
0,0,0,437630,0,0,,,
0,0,0,436884,0,0,,,
0,0,0,444108,0,0,,,
0,0,0,426123,0,0,,,
0,0,0,437721,0,0,,,
0,0,0,432964,0,0,,,
0,0,0,440761,0,0,,,
0,0,0,437671,0,0,,,
0,0,0,433697,0,0,,,
0,0,0,423889,0,0,,,
0,0,0,423248,0,0,,,
0,0,0,423439,0,0,,,
0,0,0,436132,0,0,,,
0,0,0,448198,0,0,,,
0,0,0,440109,0,0,,,
0,0,0,438582,0,0,,,
0,0,0,424764,0,0,,,
0,0,0,432872,0,0,,,
0,0,0,424887,0,0,,,
0,0,0,437788,0,0,,,
0,0,0,438188,0,0,,,
0,0,0,434786,0,0,,,
0,0,0,427686,0,0,,,
0,0,0,426420,0,0,,,
0,0,0,425414,0,0,,,
0,0,0,440240,0,0,,,
0,0,0,445589,0,0,,,
0,0,0,432135,0,0,,,
0,0,0,425140,0,0,,,
0,0,0,426842,0,0,,,
0,0,0,430055,0,0,,,
0,0,0,441341,0,0,,,
0,0,0,437158,0,0,,,
0,0,0,438339,0,0,,,
0,0,0,427125,0,0,,,
0,0,0,427473,0,0,,,
0,0,0,429435,0,0,,,
0,0,0,434419,0,0,,,
0,0,0,431538,0,0,,,
0,0,0,428501,0,0,,,
0,0,0,424838,0,0,,,
0,0,0,425604,0,0,,,
0,0,0,437879,0,0,,,
0,0,0,443435,0,0,,,
0,0,0,440659,0,0,,,
0,0,0,427257,0,0,,,
0,0,0,425782,0,0,,,
0,0,0,425089,0,0,,,
0,0,0,439915,0,0,,,
0,0,0,465316,0,0,,,
0,0,0,436081,0,0,,,
0,0,0,439450,0,0,,,
0,0,0,444121,0,0,,,
0,0,0,426969,0,0,,,
0,0,0,432422,0,0,,,
0,0,0,430530,0,0,,,
0,0,0,446295,0,0,,,
0,0,0,442217,0,0,,,
0,0,0,436470,0,0,,,
0,0,0,431141,0,0,,,
0,0,0,431334,0,0,,,
0,0,0,441577,0,0,,,
0,0,0,446874,0,0,,,
0,0,0,449826,0,0,,,
0,0,0,436373,0,0,,,
0,0,0,435471,0,0,,,
0,0,0,430402,0,0,,,
0,0,0,435541,0,0,,,
0,0,0,446775,0,0,,,
0,0,0,438477,0,0,,,
0,0,0,429295,0,0,,,
0,0,0,431882,0,0,,,
0,0,0,435200,0,0,,,
0,0,0,439453,0,0,,,
0,0,0,439229,0,0,,,
0,0,0,429160,0,0,,,
0,0,0,431019,0,0,,,
0,0,0,440690,0,0,,,
0,0,0,438226,0,0,,,
0,0,0,436022,0,0,,,
0,0,0,444599,0,0,,,
0,0,0,492655,0,0,,,
0,0,0,437952,0,0,,,
0,0,0,433091,0,0,,,
0,0,0,430627,0,0,,,
0,0,0,432902,0,0,,,
0,0,0,426375,0,0,,,
0,0,0,430421,0,0,,,
0,0,0,447749,0,0,,,
0,0,0,443513,0,0,,,
0,0,0,440476,0,0,,,
0,0,0,428063,0,0,,,
0,0,0,489505,0,0,,,
0,0,0,432979,0,0,,,
0,0,0,440462,0,0,,,
0,0,0,434456,0,0,,,
0,0,0,446159,0,0,,,
0,0,0,443381,0,0,,,
0,0,0,427011,0,0,,,
0,0,0,426109,0,0,,,
0,0,0,432655,0,0,,,
0,0,0,445242,0,0,,,
0,0,0,434705,0,0,,,
0,0,0,450886,0,0,,,
0,0,0,432328,0,0,,,
0,0,0,429135,0,0,,,
0,0,0,427139,0,0,,,
0,0,0,438008,0,0,,,
0,0,0,439450,0,0,,,
0,0,0,436256,0,0,,,
0,0,0,426917,0,0,,,
0,0,0,429192,0,0,,,
0,0,0,437873,0,0,,,
0,0,0,438690,0,0,,,
0,0,0,430288,0,0,,,
0,0,0,439491,0,0,,,
0,0,0,434839,0,0,,,
0,0,0,429875,0,0,,,
0,0,0,428712,0,0,,,
0,0,0,431873,0,0,,,
0,0,0,436752,0,0,,,
0,0,0,438715,0,0,,,
0,0,0,427604,0,0,,,
0,0,0,426130,0,0,,,
0,0,0,427415,0,0,,,
0,0,0,438127,0,0,,,
0,0,0,435871,0,0,,,
0,0,0,439761,0,0,,,
0,0,0,425006,0,0,,,
0,0,0,431186,0,0,,,
0,0,0,429087,0,0,,,
0,0,0,447716,0,0,,,
0,0,0,435877,0,0,,,
0,0,0,446225,0,0,,,
0,0,0,429437,0,0,,,
0,0,0,428848,0,0,,,
0,0,0,429092,0,0,,,
0,0,0,433972,0,0,,,
0,0,0,440569,0,0,,,
0,0,0,437584,0,0,,,
0,0,0,429391,0,0,,,
0,0,0,429478,0,0,,,
0,0,0,447222,0,0,,,
0,0,0,442622,0,0,,,
0,0,0,427606,0,0,,,
0,0,0,425506,0,0,,,
0,0,0,428823,0,0,,,
0,0,0,441879,0,0,,,
0,0,0,445248,0,0,,,
0,0,0,431585,0,0,,,
0,0,0,439330,0,0,,,
0,0,0,435042,0,0,,,
0,0,0,448619,0,0,,,
0,0,0,443655,0,0,,,
0,0,0,445513,0,0,,,
0,0,0,434507,0,0,,,
0,0,0,430585,0,0,,,
0,0,0,435256,0,0,,,
0,0,0,439458,0,0,,,
0,0,0,439962,0,0,,,
0,0,0,435987,0,0,,,
0,0,0,433106,0,0,,,
0,0,0,432934,0,0,,,
0,0,0,438646,0,0,,,
0,0,0,444150,0,0,,,
0,0,0,434030,0,0,,,
0,0,0,428284,0,0,,,
0,0,0,425820,0,0,,,
0,0,0,448720,0,0,,,
0,0,0,449068,0,0,,,
0,0,0,430822,0,0,,,
0,0,0,439764,0,0,,,
0,0,0,436883,0,0,,,
0,0,0,445148,0,0,,,
0,0,0,440340,0,0,,,
0,0,0,435010,0,0,,,
0,0,0,484473,0,0,,,
0,0,0,443311,0,0,,,
0,0,0,430511,0,0,,,
0,0,0,434492,0,0,,,
0,0,0,440294,0,0,,,
0,0,0,433025,0,0,,,
0,0,0,447057,0,0,,,
0,0,0,442911,0,0,,,
0,0,0,446527,0,0,,,
0,0,0,431756,0,0,,,
0,0,0,428236,0,0,,,
0,0,0,432997,0,0,,,
0,0,0,444894,0,0,,,
0,0,0,437416,0,0,,,
0,0,0,438062,0,0,,,
0,0,0,436781,0,0,,,
0,0,0,433522,0,0,,,
0,0,0,426824,0,0,,,
0,0,0,431169,0,0,,,
0,0,0,448586,0,0,,,
0,0,0,442462,0,0,,,
0,0,0,483420,0,0,,,
0,0,0,446880,0,0,,,
0,0,0,441953,0,0,,,
0,0,0,449111,0,0,,,
0,0,0,435434,0,0,,,
0,0,0,435404,0,0,,,
0,0,0,436050,0,0,,,
0,0,0,433311,0,0,,,
0,0,0,435468,0,0,,,
0,0,0,427886,0,0,,,
0,0,0,432960,0,0,,,
0,0,0,429022,0,0,,,
0,0,0,429773,0,0,,,
0,0,0,447399,0,0,,,
0,0,0,449504,0,0,,,
0,0,0,426712,0,0,,,
0,0,0,427776,0,0,,,
0,0,0,438995,0,0,,,
0,0,0,439068,0,0,,,
0,0,0,441746,0,0,,,
0,0,0,439477,0,0,,,
0,0,0,435748,0,0,,,
0,0,0,426863,0,0,,,
0,0,0,434072,0,0,,,
0,0,0,430604,0,0,,,
0,0,0,442657,0,0,,,
0,0,0,444345,0,0,,,
0,0,0,431762,0,0,,,
0,0,0,428555,0,0,,,
0,0,0,425868,0,0,,,
0,0,0,435212,0,0,,,
0,0,0,449296,0,0,,,
0,0,0,441609,0,0,,,
0,0,0,443975,0,0,,,
0,0,0,427121,0,0,,,
0,0,0,432560,0,0,,,
0,0,0,433414,0,0,,,
0,0,0,436353,0,0,,,
0,0,0,433301,0,0,,,
0,0,0,429885,0,0,,,
0,0,0,426782,0,0,,,
0,0,0,429356,0,0,,,
0,0,0,442449,0,0,,,
0,0,0,455649,0,0,,,
0,0,0,469992,0,0,,,
0,0,0,434702,0,0,,,
0,0,0,434151,0,0,,,
0,0,0,445370,0,0,,,
0,0,0,453464,0,0,,,
0,0,0,448121,0,0,,,
0,0,0,431788,0,0,,,
0,0,0,431966,0,0,,,
0,0,0,450738,0,0,,,
0,0,0,448364,0,0,,,
0,0,0,448489,0,0,,,
0,0,0,436635,0,0,,,
0,0,0,445303,0,0,,,
0,0,0,435220,0,0,,,
0,0,0,443419,0,0,,,
0,0,0,440264,0,0,,,
0,0,0,438775,0,0,,,
0,0,0,441400,0,0,,,
0,0,0,437880,0,0,,,
0,0,0,434152,0,0,,,
0,0,0,433027,0,0,,,
0,0,0,447163,0,0,,,
0,0,0,434893,0,0,,,
0,0,0,434915,0,0,,,
0,0,0,428999,0,0,,,
0,0,0,448239,0,0,,,
0,0,0,448729,0,0,,,
0,0,0,435521,0,0,,,
0,0,0,429502,0,0,,,
0,0,0,437752,0,0,,,
0,0,0,445587,0,0,,,
0,0,0,440243,0,0,,,
0,0,0,447869,0,0,,,
0,0,0,434974,0,0,,,
0,0,0,442912,0,0,,,
0,0,0,430065,0,0,,,
0,0,0,427222,0,0,,,
0,0,0,438179,0,0,,,
0,0,0,440125,0,0,,,
0,0,0,446864,0,0,,,
0,0,0,439592,0,0,,,
0,0,0,430081,0,0,,,
0,0,0,431611,0,0,,,
0,0,0,435017,0,0,,,
0,0,0,443422,0,0,,,
0,0,0,449692,0,0,,,
0,0,0,444659,0,0,,,
0,0,0,429993,0,0,,,
0,0,0,432929,0,0,,,
0,0,0,446490,0,0,,,
0,0,0,449844,0,0,,,
0,0,0,442103,0,0,,,
0,0,0,443009,0,0,,,
0,0,0,440320,0,0,,,
0,0,0,429351,0,0,,,
0,0,0,428276,0,0,,,
0,0,0,434026,0,0,,,
0,0,0,449462,0,0,,,
0,0,0,444170,0,0,,,
0,0,0,442835,0,0,,,
0,0,0,437699,0,0,,,
0,0,0,434646,0,0,,,
0,0,0,429561,0,0,,,
0,0,0,442759,0,0,,,
0,0,0,443351,0,0,,,
0,0,0,440038,0,0,,,
0,0,0,426933,0,0,,,
0,0,0,429193,0,0,,,
0,0,0,438066,0,0,,,
0,0,0,458659,0,0,,,
0,0,0,437325,0,0,,,
0,0,0,442554,0,0,,,
0,0,0,432782,0,0,,,
0,0,0,430406,0,0,,,
0,0,0,428499,0,0,,,
0,0,0,440914,0,0,,,
0,0,0,444111,0,0,,,
0,0,0,443402,0,0,,,
0,0,0,436600,0,0,,,
0,0,0,435577,0,0,,,
0,0,0,428827,0,0,,,
0,0,0,432127,0,0,,,
0,0,0,444491,0,0,,,
0,0,0,438991,0,0,,,
0,0,0,431615,0,0,,,
0,0,0,432833,0,0,,,
0,0,0,431968,0,0,,,
0,0,0,447039,0,0,,,
0,0,0,447059,0,0,,,
0,0,0,430725,0,0,,,
0,0,0,430901,0,0,,,
0,0,0,427015,0,0,,,
0,0,0,437451,0,0,,,
0,0,0,441065,0,0,,,
0,0,0,442648,0,0,,,
0,0,0,430845,0,0,,,
0,0,0,435447,0,0,,,
0,0,0,434582,0,0,,,
0,0,0,458195,0,0,,,
0,0,0,445872,0,0,,,
0,0,0,436152,0,0,,,
0,0,0,429922,0,0,,,
0,0,0,433796,0,0,,,
0,0,0,448972,0,0,,,
0,0,0,447429,0,0,,,
0,0,0,482189,0,0,,,
0,0,0,447521,0,0,,,
0,0,0,444365,0,0,,,
0,0,0,438603,0,0,,,
0,0,0,434456,0,0,,,
0,0,0,433435,0,0,,,
0,0,0,444600,0,0,,,
0,0,0,447329,0,0,,,
0,0,0,435161,0,0,,,
0,0,0,428671,0,0,,,
0,0,0,429159,0,0,,,
0,0,0,440741,0,0,,,
0,0,0,442949,0,0,,,
0,0,0,452136,0,0,,,
0,0,0,430228,0,0,,,
0,0,0,437280,0,0,,,
0,0,0,434487,0,0,,,
0,0,0,447475,0,0,,,
0,0,0,441870,0,0,,,
0,0,0,442411,0,0,,,
0,0,0,432744,0,0,,,
0,0,0,437191,0,0,,,
0,0,0,436586,0,0,,,
0,0,0,440408,0,0,,,
0,0,0,454595,0,0,,,
0,0,0,438677,0,0,,,
0,0,0,438540,0,0,,,
0,0,0,432623,0,0,,,
0,0,0,443947,0,0,,,
0,0,0,430502,0,0,,,
0,0,0,429857,0,0,,,
0,0,0,446821,0,0,,,
0,0,0,449460,0,0,,,
0,0,0,438245,0,0,,,
0,0,0,430155,0,0,,,
0,0,0,434045,0,0,,,
0,0,0,434080,0,0,,,
0,0,0,431564,0,0,,,
0,0,0,442380,0,0,,,
0,0,0,452102,0,0,,,
0,0,0,439117,0,0,,,
0,0,0,433527,0,0,,,
0,0,0,437729,0,0,,,
0,0,0,510264,0,0,,,
0,0,0,438946,0,0,,,
0,0,0,445387,0,0,,,
0,0,0,428339,0,0,,,
0,0,0,429312,0,0,,,
0,0,0,428618,0,0,,,
0,0,0,428393,0,0,,,
0,0,0,443376,0,0,,,
0,0,0,452057,0,0,,,
0,0,0,434124,0,0,,,
0,0,0,432232,0,0,,,
0,0,0,438308,0,0,,,
0,0,0,434803,0,0,,,
0,0,0,445775,0,0,,,
0,0,0,435446,0,0,,,
0,0,0,430897,0,0,,,
0,0,0,440673,0,0,,,
0,0,0,430291,0,0,,,
0,0,0,431525,0,0,,,
0,0,0,442132,0,0,,,
0,0,0,435085,0,0,,,
0,0,0,429286,0,0,,,
0,0,0,428958,0,0,,,
0,0,0,429982,0,0,,,
0,0,0,446162,0,0,,,
0,0,0,445938,0,0,,,
0,0,0,439879,0,0,,,
0,0,0,429602,0,0,,,
0,0,0,432190,0,0,,,
0,0,0,433422,0,0,,,
0,0,0,450125,0,0,,,
0,0,0,445369,0,0,,,
0,0,0,429309,0,0,,,
0,0,0,428825,0,0,,,
0,0,0,440058,0,0,,,
0,0,0,440405,0,0,,,
0,0,0,442576,0,0,,,
0,0,0,451257,0,0,,,
0,0,0,431084,0,0,,,
0,0,0,439661,0,0,,,
0,0,0,432509,0,0,,,
0,0,0,445513,0,0,,,
0,0,0,448725,0,0,,,
0,0,0,447666,0,0,,,
0,0,0,435775,0,0,,,
0,0,0,436539,0,0,,,
0,0,0,435063,0,0,,,
0,0,0,441662,0,0,,,
0,0,0,448155,0,0,,,
0,0,0,438555,0,0,,,
0,0,0,437392,0,0,,,
0,0,0,433938,0,0,,,
0,0,0,441994,0,0,,,
0,0,0,455675,0,0,,,
0,0,0,448158,0,0,,,
0,0,0,437100,0,0,,,
0,0,0,436354,0,0,,,
0,0,0,448993,0,0,,,
0,0,0,446841,0,0,,,
0,0,0,436928,0,0,,,
0,0,0,442068,0,0,,,
0,0,0,436686,0,0,,,
0,0,0,441096,0,0,,,
0,0,0,452903,0,0,,,
0,0,0,434553,0,0,,,
0,0,0,429484,0,0,,,
0,0,0,429467,0,0,,,
0,0,0,440283,0,0,,,
0,0,0,447610,0,0,,,
0,0,0,445927,0,0,,,
0,0,0,443775,0,0,,,
0,0,0,446831,0,0,,,
0,0,0,446971,0,0,,,
0,0,0,446902,0,0,,,
0,0,0,430270,0,0,,,
0,0,0,434732,0,0,,,
0,0,0,451070,0,0,,,
